2282,312515,43
1048,312559,19
2201,312579,30
3366,312610,33
783,312644,72
2475,312717,20
839,312738,145
1902,312884,40
3266,312925,20
1181,312946,79
2196,313026,40
1548,313067,44
2721,313112,51
1594,313164,60
2371,313225,43
1926,313269,40
182,313310,40
4694,313351,20
2376,313372,121
4695,313494,36
781,313531,39
2286,313571,59
4096,313631,19
1757,313651,42
4696,313694,20
4697,313715,20
599,313736,62
3246,313799,22
859,313822,63
4309,313886,34
4698,313921,34
4699,313956,39
2133,313996,20
4700,314017,20
4701,314038,20
1919,314059,66
306,314126,19
4702,314146,19
4703,314166,19
4704,314186,19
2861,314206,30
1108,314237,73
2419,314311,35
3407,314347,42
1351,314390,97
3838,314488,46
4705,314535,20
4706,314556,31
4707,314588,20
4708,314609,21
4709,314631,21
387,314653,18
4710,314672,19
4711,314692,19
4712,314712,19
1817,314732,37
4713,314770,23
4714,314794,34
4715,314829,19
4716,314849,31
2424,314881,30
589,314912,19
4717,314932,20
3601,314953,19
3602,314973,19
4718,314993,19
4719,315013,20
1701,315034,62
2318,315097,20
4720,315118,20
3914,315139,42
4721,315182,34
952,315217,18
4722,315236,19
2225,315256,22
4723,315279,19
4724,315299,20
4725,315320,20
3119,315341,19
1895,315361,51
2095,315413,31
1294,315445,51
4726,315497,19
3008,315517,19
4727,315537,19
4728,315557,19
2229,315577,22
4729,315600,19
4730,315620,29
1534,315650,19
1465,315670,29
3404,315700,19
4731,315720,19
4732,315740,19
794,315760,18
1217,315779,80
1731,315860,19
4733,315880,20
1637,315901,31
4734,315933,24
3038,315958,20
1758,315979,19
791,315999,18
3092,316018,19
3957,316038,19
4278,316058,19
1719,316078,38
2482,316117,104
4735,316222,19
2215,316242,45
4736,316288,20
2213,316309,31
2186,316341,20
4737,316362,51
1955,316414,83
866,316498,30
1065,316529,92
2968,316622,20
1813,316643,60
4738,316704,19
2866,316724,30
3206,316755,34
1367,316790,39
4739,316830,29
4740,316860,30
4741,316891,35
490,316927,39
1363,316967,20
4742,316988,20
4743,317009,20
4744,317030,20
2886,317051,20
1610,317072,50
4745,317123,19
828,317143,169
4746,317313,19
1699,317333,55
842,317389,151
973,317541,71
1427,317613,20
4385,317634,20
3136,317655,43
2740,317699,19
2654,317719,44
4747,317764,20
4748,317785,20
2552,317806,20
1907,317827,37
128,317865,58
4749,317924,23
4750,317948,23
1981,317972,19
2077,317992,61
1186,318054,35
1099,318090,52
778,318143,105
2778,318249,45
2792,318295,53
2681,318349,30
1109,318380,70
4295,318451,39
1550,318491,28
2724,318520,19
559,318540,126
2579,318667,19
3123,318687,97
2732,318785,40
4389,318826,31
690,318858,111
1191,318970,20
4751,318991,19
642,319011,59
2487,319071,49
1584,319121,23
2111,319145,20
4752,319166,20
4753,319187,20
1084,319208,20
1657,319229,109
2766,319339,19
4754,319359,19
346,319379,53
1175,319433,20
2708,319454,32
2179,319487,28
4755,319516,49
554,319566,18
4756,319585,19
3603,319605,40
1717,319646,72
1022,319719,19
4757,319739,20
2644,319760,20
2710,319781,19
3887,319801,19
4758,319821,22
4759,319844,19
920,319864,18
4760,319883,19
4761,319903,19
863,319923,21
864,319945,18
2814,319964,41
2815,320006,20
1346,320027,31
1207,320059,79
906,320139,29
2103,320169,43
1114,320213,29
1228,320243,19
1921,320263,30
4762,320294,20
1220,320315,47
1062,320363,121
4763,320485,19
4764,320505,19
1689,320525,52
771,320578,29
487,320608,18
4765,320627,20
600,320648,18
2967,320667,19
2496,320687,66
1444,320754,41
1776,320796,57
1205,320854,20
1750,320875,52
2124,320928,63
4766,320992,19
4767,321012,20
4768,321033,20
4769,321054,20
4770,321075,20
4771,321096,20
3896,321117,30
2785,321148,24
1320,321173,25
3207,321199,25
4772,321225,19
4773,321245,19
1640,321265,56
1773,321322,36
2858,321359,20
4774,321380,20
4775,321401,20
4776,321422,20
4777,321443,20
418,321464,34
1772,321499,52
4778,321552,20
1107,321573,98
3044,321672,20
1446,321693,31
2183,321725,20
4779,321746,31
2364,321778,29
1521,321808,38
2190,321847,34
2274,321882,40
405,321923,82
1416,322006,19
2049,322026,23
1229,322050,20
1125,322071,134
4780,322206,20
4781,322227,20
2118,322248,22
841,322271,51
4782,322323,20
156,322344,54
252,322399,19
4116,322419,24
1164,322444,42
2158,322487,30
1959,322518,19
967,322538,44
4783,322583,19
3093,322603,20
2388,322624,20
2297,322645,20
2744,322666,20
4784,322687,20
4785,322708,20
104,322729,49
3656,322779,20
4786,322800,22
308,322823,44
290,322868,29
260,322898,48
1161,322947,39
2550,322987,28
982,323016,86
3117,323103,68
4787,323172,20
2102,323193,20
4788,323214,20
4789,323235,20
1546,323256,20
1726,323277,19
1785,323297,33
4790,323331,43
1001,323375,20
4791,323396,20
2522,323417,20
1828,323438,20
2167,323459,20
4792,323480,22
4793,323503,19
4794,323523,19
991,323543,29
4795,323573,20
1219,323594,93
4796,323688,19
1778,323708,20
4797,323729,19
2100,323749,46
552,323796,18
1649,323815,44
4798,323860,20
2970,323881,51
1963,323933,39
1622,323973,75
89,324049,49
3393,324099,22
194,324122,29
195,324152,29
196,324182,29
204,324212,18
207,324231,26
1035,324258,30
565,324289,42
4027,324332,19
4799,324352,19
4800,324372,19
3469,324392,20
3133,324413,20
4209,324434,20
237,324455,45
1508,324501,42
4801,324544,20
4802,324565,19
3003,324585,29
4803,324615,20
3653,324636,30
4804,324667,21
2028,324689,29
4805,324719,20
4806,324740,20
2191,324761,28
3555,324790,20
3773,324811,20
2554,324832,20
649,324853,32
4807,324886,19
4808,324906,19
97,324926,84
1278,325011,73
1072,325085,49
4809,325135,30
3860,325166,24
1242,325191,261
2230,325453,67
1422,325521,30
2022,325552,62
811,325615,63
378,325679,19
4810,325699,20
2255,325720,30
1306,325751,37
4811,325789,22
4399,325812,22
4812,325835,19
1486,325855,30
4813,325886,19
4814,325906,19
4815,325926,19
2240,325946,123
1026,326070,56
943,326127,93
4816,326221,20
4817,326242,20
2140,326263,20
2564,326284,31
4818,326316,20
629,326337,23
4819,326361,20
2025,326382,39
3766,326422,19
4820,326442,112
4821,326555,19
1096,326575,20
4822,326596,19
2447,326616,20
716,326637,62
2171,326700,20
1358,326721,89
892,326811,19
233,326831,33
84,326865,59
775,326925,50
2260,326976,25
4823,327002,19
2719,327022,31
1789,327054,29
4824,327084,19
4825,327104,19
3994,327124,20
4826,327145,21
4827,327167,19
449,327187,56
1055,327244,29
2519,327274,20
4095,327295,20
4828,327316,20
4829,327337,20
446,327358,59
4830,327418,20
4831,327439,20
2359,327460,103
4832,327564,20
4833,327585,20
1202,327606,19
944,327626,41
1593,327668,31
4834,327700,20
1650,327721,20
2753,327742,20
4290,327763,46
1727,327810,27
2163,327838,19
1126,327858,20
4835,327879,19
4836,327899,19
717,327919,33
1861,327953,86
49,328040,18
3977,328059,31
4837,328091,20
2246,328112,20
4838,328133,20
4839,328154,20
1105,328175,30
679,328206,56
680,328263,45
4840,328309,19
3115,328329,19
1833,328349,19
1590,328369,19
1067,328389,29
284,328419,29
286,328449,18
931,328468,61
4841,328530,23
4842,328554,19
4313,328574,19
1522,328594,19
1379,328614,41
1915,328656,19
4843,328676,19
3024,328696,19
4844,328716,19
4845,328736,19
496,328756,18
2683,328775,19
2837,328795,22
4846,328818,21
1167,328840,31
1168,328872,31
668,328904,56
4847,328961,28
704,328990,18
1491,329009,19
4848,329029,19
4849,329049,20
4850,329070,34
4851,329105,20
3562,329126,19
4852,329146,19
4853,329166,49
1267,329216,41
1042,329258,19
2202,329278,28
4854,329307,20
1945,329328,64
4855,329393,20
4856,329414,20
1884,329435,20
4857,329456,20
665,329477,30
2220,329508,20
909,329529,44
914,329574,28
4858,329603,20
4859,329624,20
1078,329645,35
4860,329681,20
897,329702,18
706,329721,60
4861,329782,20
91,329803,28
4862,329832,23
2451,329856,30
1434,329887,19
4863,329907,19
1068,329927,51
4864,329979,20
2288,330000,31
4865,330032,20
1332,330053,85
4866,330139,20
687,330160,39
3923,330200,57
1620,330258,19
4867,330278,30
3764,330309,41
1400,330351,31
1786,330383,23
566,330407,52
1218,330460,20
1498,330481,30
1210,330512,20
1024,330533,20
4868,330554,20
1572,330575,46
4085,330622,20
4379,330643,20
860,330664,52
247,330717,51
2666,330769,20
1457,330790,39
1291,330830,24
1571,330855,31
1686,330887,20
4869,330908,20
1023,330929,20
4870,330950,20
4871,330971,21
3756,330993,34
4872,331028,19
537,331048,76
424,331125,41
1808,331167,19
222,331187,29
2720,331217,20
4873,331238,20
3369,331259,20
1824,331280,65
2159,331346,20
856,331367,36
1020,331404,57
4874,331462,24
2435,331487,19
4875,331507,19
507,331527,18
4876,331546,19
4877,331566,19
4878,331586,20
4879,331607,20
2707,331628,34
2298,331663,20
2175,331684,20
4880,331705,20
3889,331726,46
4881,331773,19
1321,331793,31
1259,331825,20
1618,331846,20
2290,331867,29
1652,331897,19
1018,331917,43
1140,331961,40
2051,332002,62
698,332065,39
4882,332105,19
2636,332125,19
3065,332145,33
832,332179,51
4883,332231,19
1870,332251,41
3275,332293,20
3064,332314,20
1246,332335,22
929,332358,19
4884,332378,32
4885,332411,19
4886,332431,19
1480,332451,19
4887,332471,20
2416,332492,20
4888,332513,20
4889,332534,19
3050,332554,19
4890,332574,20
4891,332595,20
4892,332616,19
502,332636,104
1436,332741,19
4893,332761,19
645,332781,28
1073,332810,19
1906,332830,30
2242,332861,20
4894,332882,20
1189,332903,35
1889,332939,20
4895,332960,20
4896,332981,20
4897,333002,20
1232,333023,19
2123,333043,20
2561,333064,42
2309,333107,24
4898,333132,20
1647,333153,20
3104,333174,30
1729,333205,56
1606,333262,19
4899,333282,20
1860,333303,20
4900,333324,20
3592,333345,20
2142,333366,41
416,333408,30
2169,333439,31
4901,333471,29
4902,333501,19
4314,333521,19
4903,333541,20
1677,333562,40
1564,333603,45
2560,333649,30
4904,333680,20
4289,333701,19
4905,333721,19
4906,333741,20
4907,333762,20
4908,333783,20
4909,333804,20
3426,333825,31
3786,333857,20
812,333878,34
1970,333913,19
4910,333933,19
1460,333953,24
2452,333978,31
3384,334010,20
3310,334031,43
3780,334075,31
4911,334107,21
1098,334129,19
1360,334149,19
3835,334169,19
2281,334189,22
3260,334212,20
2449,334233,20
3025,334254,20
4912,334275,20
3671,334296,20
2912,334317,20
748,334338,40
888,334379,30
1503,334410,20
940,334431,28
1270,334460,63
2985,334524,68
4217,334593,23
227,334617,38
4913,334656,20
2979,334677,20
2299,334698,20
1547,334719,20
3251,334740,23
3534,334764,19
4914,334784,19
4915,334804,19
392,334824,18
2920,334843,19
1871,334863,20
1489,334884,20
1249,334905,36
4916,334942,20
1769,334963,20
3704,334984,28
4917,335013,20
1322,335034,20
1882,335055,101
1280,335157,39
582,335197,18
3950,335216,19
2392,335236,31
2156,335268,24
2641,335293,20
1429,335314,31
4918,335346,19
3946,335366,19
4919,335386,21
1341,335408,19
4920,335428,19
1796,335448,62
4921,335511,19
4922,335531,21
1740,335553,112
1653,335666,55
2233,335722,66
4923,335789,19
2064,335809,30
3535,335840,45
2355,335886,19
3897,335906,31
835,335938,21
2660,335960,19
501,335980,86
4924,336067,22
2624,336090,20
3666,336111,20
4925,336132,20
4926,336153,20
1111,336174,56
1752,336231,121
3258,336353,40
2105,336394,20
2253,336415,40
2849,336456,20
4927,336477,20
1991,336498,27
1977,336526,31
1305,336558,61
4928,336620,35
1683,336656,34
1027,336691,50
1988,336742,76
4929,336819,47
1395,336867,80
4930,336948,33
4931,336982,23
4932,337006,24
4933,337031,20
4934,337052,20
3507,337073,20
2270,337094,35
2828,337130,19
1500,337150,19
4935,337170,19
1679,337190,65
2228,337256,20
4362,337277,19
2922,337297,48
4936,337346,32
4937,337379,24
2000,337404,45
4938,337450,20
4939,337471,19
4940,337491,19
3569,337511,19
4168,337531,19
4941,337551,20
2277,337572,19
1597,337592,19
4942,337612,19
1494,337632,19
1137,337652,19
4241,337672,19
763,337692,32
4075,337725,23
1877,337749,20
2153,337770,20
1106,337791,20
1356,337812,42
1771,337855,44
1847,337900,31
4943,337932,20
4944,337953,20
2658,337974,19
1251,337994,19
1836,338014,42
1934,338057,20
3163,338078,20
4945,338099,20
4946,338120,20
4947,338141,20
1845,338162,20
1956,338183,19
2083,338203,27
1888,338231,30
2075,338262,29
2991,338292,19
776,338312,18
4948,338331,19
4949,338351,19
3120,338371,19
4950,338391,20
3742,338412,20
1250,338433,20
2379,338454,20
1063,338475,19
2076,338495,19
2672,338515,19
4951,338535,19
2851,338555,20
4952,338576,20
2209,338597,19
431,338617,19
1665,338637,31
1266,338669,20
1113,338690,36
3402,338727,20
1958,338748,20
2466,338769,20
3259,338790,20
563,338811,21
4953,338833,39
4954,338873,20
2914,338894,31
2862,338926,24
527,338951,19
4334,338971,20
875,338992,19
1891,339012,40
3415,339053,30
1525,339084,19
4955,339104,19
3017,339124,24
4956,339149,21
1410,339171,30
282,339202,30
1329,339233,20
4957,339254,23
1682,339278,22
4958,339301,19
4959,339321,19
4960,339341,20
4961,339362,20
4962,339383,20
4963,339404,20
4964,339425,20
4965,339446,20
4966,339467,20
2693,339488,20
3305,339509,27
4967,339537,19
4968,339557,19
4969,339577,19
4970,339597,19
4971,339617,19
3033,339637,19
4972,339657,20
1655,339678,19
4973,339698,19
1265,339718,19
4974,339738,19
4975,339758,19
4976,339778,30
4123,339809,20
1645,339830,20
3965,339851,35
4977,339887,20
4192,339908,20
1382,339929,20
146,339950,19
4978,339970,20
383,339991,19
4979,340011,20
4010,340032,20
1047,340053,30
4980,340084,19
2668,340104,24
2418,340129,19
2344,340149,19
4981,340169,19
4982,340189,19
4983,340209,23
4984,340233,20
4985,340254,20
4986,340275,20
4987,340296,20
4218,340317,20
4393,340338,20
2469,340359,34
218,340394,29
4988,340424,32
2343,340457,20
2096,340478,73
4035,340552,20
2059,340573,24
4989,340598,24
4990,340623,20
1496,340644,20
4991,340665,20
4992,340686,24
4366,340711,19
4367,340731,19
2127,340751,19
4993,340771,19
4994,340791,19
4995,340811,24
1539,340836,30
761,340867,18
655,340886,18
4996,340905,23
4997,340929,20
2943,340950,19
4998,340970,19
4999,340990,19
2073,341010,24
1862,341035,29
4284,341065,20
3763,341086,35
5000,341122,19
2874,341142,31
5001,341174,19
5002,341194,24
2705,341219,24
3640,341244,20
5003,341265,21
5004,341287,19
2609,341307,29
5005,341337,20
5006,341358,31
1951,341390,24
4207,341415,20
2976,341436,20
483,341457,19
3523,341477,19
2085,341497,20
1309,341518,20
5007,341539,20
2305,341560,20
3108,341581,19
4047,341601,19
5008,341621,20
2249,341642,19
813,341662,49
3791,341712,36
3736,341749,29
5009,341779,19
3364,341799,20
1169,341820,20
3262,341841,24
3558,341866,19
3423,341886,20
4321,341907,19
5010,341927,19
3675,341947,19
3551,341967,19
3980,341987,23
2115,342011,24
5011,342036,20
2795,342057,20
2523,342078,20
5012,342099,19
1399,342119,35
1086,342155,30
1152,342186,20
5013,342207,20
1866,342228,19
1997,342248,39
4353,342288,19
1230,342308,30
1987,342339,20
401,342360,19
1304,342380,20
2007,342401,20
2024,342422,20
4333,342443,34
1378,342478,22
2477,342501,20
5014,342522,20
1999,342543,23
5015,342567,23
1943,342591,20
1388,342612,29
3619,342642,19
5016,342662,20
5017,342683,20
2176,342704,20
5018,342725,32
3925,342758,22
5019,342781,19
5020,342801,23
5021,342825,20
5022,342846,20
5023,342867,24
2184,342892,24
2254,342917,24
5024,342942,22
5025,342965,19
5026,342985,23
2947,343009,20
5027,343030,35
5028,343066,22
5029,343089,19
3831,343109,19
5030,343129,19
3770,343149,22
3323,343172,23
5031,343196,22
5032,343219,20
631,343240,19
2910,343260,20
2670,343281,20
5033,343302,21
5034,343324,19
3468,343344,19
5035,343364,20
388,343385,18
2585,343404,31
5036,343436,20
3095,343457,20
2292,343478,19
2360,343498,20
2480,343519,19
5037,343539,23
5038,343563,23
1668,343587,30
5039,343618,22
548,343641,18
5040,343660,19
5041,343680,20
5042,343701,19
5043,343721,19
5044,343741,19
5045,343761,19
2430,343781,19
5046,343801,22
3190,343824,19
2928,343844,19
5047,343864,20
740,343885,49
5048,343935,20
3256,343956,53
3063,344010,19
5049,344030,20
753,344051,18
5050,344070,19
5051,344090,20
1920,344111,19
3933,344131,20
5052,344152,31
2414,344184,23
1779,344208,20
3205,344229,19
5053,344249,19
3028,344269,19
3794,344289,19
3563,344309,19
1816,344329,19
2735,344349,19
5054,344369,19
5055,344389,19
3540,344409,19
3406,344429,20
5056,344450,19
558,344470,19
5057,344490,20
5058,344511,20
5059,344532,20
3610,344553,20
5060,344574,20
5061,344595,20
1439,344616,20
5062,344637,20
1195,344658,19
5063,344678,19
1373,344698,20
1784,344719,20
5064,344740,24
5065,344765,19
1669,344785,19
2980,344805,20
5066,344826,19
1735,344846,19
802,344866,19
5067,344886,19
3707,344906,19
1392,344926,20
5068,344947,20
2667,344968,20
1537,344989,22
800,345012,24
3263,345037,19
5069,345057,20
5070,345078,19
1890,345098,20
5071,345119,36
5072,345156,19
5073,345176,22
5074,345199,19
5075,345219,19
5076,345239,20
5077,345260,24
5078,345285,20
3237,345306,20
5079,345327,19
5080,345347,20
3382,345368,19
5081,345388,19
5082,345408,19
2709,345428,19
2847,345448,19
5083,345468,19
2909,345488,19
5084,345508,19
5085,345528,19
