3603,739771,36
3604,739808,18
3605,739827,18
3606,739846,27
3607,739874,18
3608,739893,49
3609,739943,28
3610,739972,18
3611,739991,18
3612,740010,21
3613,740032,22
3614,740055,22
3615,740078,22
3616,740101,22
3617,740124,29
3618,740154,19
3619,740174,39
3620,740214,47
3621,740262,28
3622,740291,37
3623,740329,18
3624,740348,18
3625,740367,18
3626,740386,18
3627,740405,18
3628,740424,18
3629,740443,19
3630,740463,18
3631,740482,19
3632,740502,18
3633,740521,18
3634,740540,19
3635,740560,18
3636,740579,19
3637,740599,18
3638,740618,19
3639,740638,41
3640,740680,19
3641,740700,19
3642,740720,18
3643,740739,18
3644,740758,18
3645,740777,18
3646,740796,18
3647,740815,18
3648,740834,18
3649,740853,22
3650,740876,18
3651,740895,18
3652,740914,28
3653,740943,18
3654,740962,19
3655,740982,29
3656,741012,18
3657,741031,18
3658,741050,18
3659,741069,30
3660,741100,18
3661,741119,18
3662,741138,19
3663,741158,18
3664,741177,18
3665,741196,18
3666,741215,29
3667,741245,19
3668,741265,19
3669,741285,19
3670,741305,65
3671,741371,29
3672,741401,19
3673,741421,19
3674,741441,19
3675,741461,43
3676,741505,18
3677,741524,18
3678,741543,18
3679,741562,36
3680,741599,37
3681,741637,19
3682,741657,19
3683,741677,19
3684,741697,19
3685,741717,19
3686,741737,19
3687,741757,19
3688,741777,22
3689,741800,18
3690,741819,18
3691,741838,19
3692,741858,19
3693,741878,23
3694,741902,29
3695,741932,19
3696,741952,19
3697,741972,40
3698,742013,31
3699,742045,32
3700,742078,18
3701,742097,18
3702,742116,18
3703,742135,18
3704,742154,18
3705,742173,18
3706,742192,18
3707,742211,18
3708,742230,18
3709,742249,26
3710,742276,28
3711,742305,18
3712,742324,29
3713,742354,19
3714,742374,17
3715,742392,17
3716,742410,46
3717,742457,26
3718,742484,17
3719,742502,17
3720,742520,18
3721,742539,18
3722,742558,18
3723,742577,18
3724,742596,20
3725,742617,26
3726,742644,18
3727,742663,28
3728,742692,25
3729,742718,18
3730,742737,19
3731,742757,47
3732,742805,33
3733,742839,19
3734,742859,19
3735,742879,19
3736,742899,37
3737,742937,36
3738,742974,19
3739,742994,19
3740,743014,19
3741,743034,19
3742,743054,19
3743,743074,28
3744,743103,19
3745,743123,19
3746,743143,18
3747,743162,19
3748,743182,29
3749,743212,88
3750,743301,27
3751,743329,18
3752,743348,18
3753,743367,19
3754,743387,28
3755,743416,18
3756,743435,87
3757,743523,18
3758,743542,18
3759,743561,18
3760,743580,19
3761,743600,19
3762,743620,20
3763,743641,18
3764,743660,37
3765,743698,18
3766,743717,56
3767,743774,28
3768,743803,96
3769,743900,28
3770,743929,18
3771,743948,28
3772,743977,28
3773,744006,61
3774,744068,47
3775,744116,30
3776,744147,18
3777,744166,19
3778,744186,19
3779,744206,19
3780,744226,31
3781,744258,19
3782,744278,19
3783,744298,33
3784,744332,18
3785,744351,21
3786,744373,18
3787,744392,30
3788,744423,22
3789,744446,19
3790,744466,24
3791,744491,40
3792,744532,34
3793,744567,24
3794,744592,19
3795,744612,19
3796,744632,19
3797,744652,34
3798,744687,18
3799,744706,91
3800,744798,22
3801,744821,23
3802,744845,19
3803,744865,23
3804,744889,25
3805,744915,18
3806,744934,18
3807,744953,18
3808,744972,27
3809,745000,18
3810,745019,18
3811,745038,18
3812,745057,18
3813,745076,19
3814,745096,19
3815,745116,19
3816,745136,19
3817,745156,18
3818,745175,18
3819,745194,42
3820,745237,19
3821,745257,90
3822,745348,18
3823,745367,19
3824,745387,28
3825,745416,46
3826,745463,19
3827,745483,28
3828,745512,36
3829,745549,23
3830,745573,19
3831,745593,29
3832,745623,19
3833,745643,96
3834,745740,19
3835,745760,19
3836,745780,19
3837,745800,54
3838,745855,94
3839,745950,18
3840,745969,18
3841,745988,27
3842,746016,19
3843,746036,19
3844,746056,18
3845,746075,18
3846,746094,28
3847,746123,34
3848,746158,18
3849,746177,52
3850,746230,18
3851,746249,18
3852,746268,67
3853,746336,124
3854,746461,19
3855,746481,18
3856,746500,18
3857,746519,18
3858,746538,18
3859,746557,19
3860,746577,31
3861,746609,19
3862,746629,18
3863,746648,19
3864,746668,19
3865,746688,38
3866,746727,18
3867,746746,31
3868,746778,18
3869,746797,18
3870,746816,29
3871,746846,19
3872,746866,18
3873,746885,18
3874,746904,18
3875,746923,24
3876,746948,19
3877,746968,19
3878,746988,19
3879,747008,18
3880,747027,158
3881,747186,55
3882,747242,19
3883,747262,19
3884,747282,22
3885,747305,18
3886,747324,18
3887,747343,27
3888,747371,19
3889,747391,29
3890,747421,160
3891,747582,19
3892,747602,76
3893,747679,18
3894,747698,19
3895,747718,19
3896,747738,49
3897,747788,18
3898,747807,18
3899,747826,22
3900,747849,19
3901,747869,19
3902,747889,19
3903,747909,19
3904,747929,18
3905,747948,19
3906,747968,19
3907,747988,20
3908,748009,19
3909,748029,19
3910,748049,22
3911,748072,23
3912,748096,19
3913,748116,18
3914,748135,32
3915,748168,19
3916,748188,57
3917,748246,19
3918,748266,24
3919,748291,18
3920,748310,28
3921,748339,18
3922,748358,19
3923,748378,183
3924,748562,41
3925,748604,21
3926,748626,18
3927,748645,27
3928,748673,19
3929,748693,108
3930,748802,17
3931,748820,18
3932,748839,19
3933,748859,35
3934,748895,39
3935,748935,19
3936,748955,19
3937,748975,19
3938,748995,80
3939,749076,29
3940,749106,19
3941,749126,48
3942,749175,19
3943,749195,16
3944,749212,35
3945,749248,18
3946,749267,18
3947,749286,30
3948,749317,18
3949,749336,18
3950,749355,23
3951,749379,35
3952,749415,18
3953,749434,25
3954,749460,18
3955,749479,18
3956,749498,18
3957,749517,32
3958,749550,59
3959,749610,19
3960,749630,19
3961,749650,19
3962,749670,19
3963,749690,19
3964,749710,23
3965,749734,27
3966,749762,27
3967,749790,19
3968,749810,18
3969,749829,18
3970,749848,18
3971,749867,18
3972,749886,18
3973,749905,19
3974,749925,24
3975,749950,27
3976,749978,18
3977,749997,18
3978,750016,19
3979,750036,19
3980,750056,18
3981,750075,19
3982,750095,19
3983,750115,29
3984,750145,29
3985,750175,19
3986,750195,19
3987,750215,19
3988,750235,19
3989,750255,19
3990,750275,19
3991,750295,19
3992,750315,19
3993,750335,18
3994,750354,18
3995,750373,19
3996,750393,18
3997,750412,18
3998,750431,18
3999,750450,18
4000,750469,18
4001,750488,19
4002,750508,19
4003,750528,19
4004,750548,19
4005,750568,28
4006,750597,19
4007,750617,19
4008,750637,19
4009,750657,19
4010,750677,19
4011,750697,19
4012,750717,44
4013,750762,19
4014,750782,27
4015,750810,27
4016,750838,27
4017,750866,20
4018,750887,18
4019,750906,19
4020,750926,20
4021,750947,20
4022,750968,20
4023,750989,26
4024,751016,18
4025,751035,18
4026,751054,18
4027,751073,22
4028,751096,19
4029,751116,19
4030,751136,28
4031,751165,19
4032,751185,19
4033,751205,19
4034,751225,19
4035,751245,18
4036,751264,18
4037,751283,29
4038,751313,18
4039,751332,18
4040,751351,18
4041,751370,18
4042,751389,18
4043,751408,19
4044,751428,19
4045,751448,19
4046,751468,19
4047,751488,18
4048,751507,19
4049,751527,19
4050,751547,29
4051,751577,47
4052,751625,28
4053,751654,23
4054,751678,18
4055,751697,18
4056,751716,18
4057,751735,33
4058,751769,19
4059,751789,19
4060,751809,18
4061,751828,29
4062,751858,19
4063,751878,18
4064,751897,20
4065,751918,20
4066,751939,19
4067,751959,19
4068,751979,31
4069,752011,19
4070,752031,19
4071,752051,17
4072,752069,27
4073,752097,18
4074,752116,18
4075,752135,18
4076,752154,18
4077,752173,18
4078,752192,18
4079,752211,50
4080,752262,18
4081,752281,18
4082,752300,21
4083,752322,19
4084,752342,23
4085,752366,19
4086,752386,19
4087,752406,18
4088,752425,18
4089,752444,19
4090,752464,18
4091,752483,27
4092,752511,28
4093,752540,19
4094,752560,19
4095,752580,32
4096,752613,28
4097,752642,41
4098,752684,17
4099,752702,19
4100,752722,18
4101,752741,19
4102,752761,18
4103,752780,18
4104,752799,19
4105,752819,19
4106,752839,18
4107,752858,18
4108,752877,18
4109,752896,18
4110,752915,18
4111,752934,18
4112,752953,19
4113,752973,17
4114,752991,18
4115,753010,19
4116,753030,19
4117,753050,31
4118,753082,32
4119,753115,29
4120,753145,29
4121,753175,31
4122,753207,18
4123,753226,48
4124,753275,27
4125,753303,59
4126,753363,29
4127,753393,41
4128,753435,28
4129,753464,28
4130,753493,35
4131,753529,19
4132,753549,17
4133,753567,36
4134,753604,18
4135,753623,19
4136,753643,16
4137,753660,32
4138,753693,18
4139,753712,18
4140,753731,18
4141,753750,32
4142,753783,18
4143,753802,18
4144,753821,18
4145,753840,19
4146,753860,19
4147,753880,29
4148,753910,21
4149,753932,18
4150,753951,23
4151,753975,19
4152,753995,18
4153,754014,18
4154,754033,19
4155,754053,19
4156,754073,19
4157,754093,23
4158,754117,39
4159,754157,18
4160,754176,18
4161,754195,18
4162,754214,19
4163,754234,28
4164,754263,18
4165,754282,19
4166,754302,18
4167,754321,18
4168,754340,19
4169,754360,26
4170,754387,18
4171,754406,18
4172,754425,19
4173,754445,18
4174,754464,18
4175,754483,19
4176,754503,28
4177,754532,29
4178,754562,19
4179,754582,17
4180,754600,18
4181,754619,18
4182,754638,18
4183,754657,18
4184,754676,18
4185,754695,18
4186,754714,18
4187,754733,18
4188,754752,18
4189,754771,17
4190,754789,17
4191,754807,18
4192,754826,18
4193,754845,18
4194,754864,26
4195,754891,18
4196,754910,18
4197,754929,18
4198,754948,19
4199,754968,24
4200,754993,35
4201,755029,18
4202,755048,18
4203,755067,19
4204,755087,19
4205,755107,18
4206,755126,18
4207,755145,18
4208,755164,18
4209,755183,18
4210,755202,18
4211,755221,21
4212,755243,19
4213,755263,19
4214,755283,18
4215,755302,18
4216,755321,18
4217,755340,18
4218,755359,28
4219,755388,19
4220,755408,19
4221,755428,19
4222,755448,19
4223,755468,19
4224,755488,18
4225,755507,17
4226,755525,18
4227,755544,28
4228,755573,18
4229,755592,18
4230,755611,18
4231,755630,18
4232,755649,23
4233,755673,19
4234,755693,19
4235,755713,19
4236,755733,18
4237,755752,18
4238,755771,18
4239,755790,18
4240,755809,18
4241,755828,18
4242,755847,18
4243,755866,19
4244,755886,19
4245,755906,19
4246,755926,22
4247,755949,18
4248,755968,28
4249,755997,18
4250,756016,18
4251,756035,18
4252,756054,18
4253,756073,28
4254,756102,18
4255,756121,19
4256,756141,19
4257,756161,28
4258,756190,20
4259,756211,17
4260,756229,18
4261,756248,18
4262,756267,18
4263,756286,19
4264,756306,18
4265,756325,18
4266,756344,18
4267,756363,18
4268,756382,18
4269,756401,18
4270,756420,23
4271,756444,18
4272,756463,18
4273,756482,18
4274,756501,22
4275,756524,19
4276,756544,19
4277,756564,19
4278,756584,19
4279,756604,18
4280,756623,20
4281,756644,20
4282,756665,18
4283,756684,18
4284,756703,18
4285,756722,19
4286,756742,18
4287,756761,19
4288,756781,51
4289,756833,82
4290,756916,18
4291,756935,17
4292,756953,18
4293,756972,18
4294,756991,18
4295,757010,24
4296,757035,19
4297,757055,20
4298,757076,18
4299,757095,16
4300,757112,19
4301,757132,16
4302,757149,16
4303,757166,18
4304,757185,18
4305,757204,17
4306,757222,17
4307,757240,17
4308,757258,17
4309,757276,20
4310,757297,20
4311,757318,19
4312,757338,18
4313,757357,18
4314,757376,19
4315,757396,28
4316,757425,22
4317,757448,18
4318,757467,19
4319,757487,19
4320,757507,19
4321,757527,19
4322,757547,19
4323,757567,19
4324,757587,19
4325,757607,19
4326,757627,21
4327,757649,18
4328,757668,18
4329,757687,19
4330,757707,21
4331,757729,18
4332,757748,18
4333,757767,28
4334,757796,18
4335,757815,18
4336,757834,19
4337,757854,19
4338,757874,21
4339,757896,18
4340,757915,19
4341,757935,19
4342,757955,18
4343,757974,18
4344,757993,18
4345,758012,19
4346,758032,19
4347,758052,23
4348,758076,19
4349,758096,19
4350,758116,20
4351,758137,19
4352,758157,19
4353,758177,19
4354,758197,18
4355,758216,18
4356,758235,19
4357,758255,19
4358,758275,19
4359,758295,18
4360,758314,18
4361,758333,32
4362,758366,19
4363,758386,18
4364,758405,19
4365,758425,20
4366,758446,21
4367,758468,17
4368,758486,17
4369,758504,17
4370,758522,17
4371,758540,17
4372,758558,17
4373,758576,17
4374,758594,17
4375,758612,17
4376,758630,17
4377,758648,21
4378,758670,18
4379,758689,19
4380,758709,18
4381,758728,43
4382,758772,18
4383,758791,24
4384,758816,19
4385,758836,19
4386,758856,19
4387,758876,19
4388,758896,19
4389,758916,27
4390,758944,24
4391,758969,21
4392,758991,19
4393,759011,19
4394,759031,20
4395,759052,18
4396,759071,18
4397,759090,39
4398,759130,20
4399,759151,36
4400,759188,18
4401,759207,23
4402,759231,19
4403,759251,19
4404,759271,19
4405,759291,18
