1847,860905,271
1848,861177,17
1849,861195,173
1850,861369,17
1851,861387,57
1852,861445,248
1853,861694,26
1854,861721,17
1855,861739,532
1856,862272,113
1857,862386,80
1858,862467,185
1859,862653,30
1860,862684,69
1861,862754,39
1862,862794,179
1863,862974,46
1864,863021,131
1865,863153,18
1866,863172,37
1867,863210,264
1868,863475,18
1869,863494,515
1870,864010,205
1871,864216,18
1872,864235,18
1873,864254,302
1874,864557,40
1875,864598,367
1876,864966,275
1877,865242,18
1878,865261,27
1879,865289,19
1880,865309,156
1881,865466,19
1882,865486,19
1883,865506,76
1884,865583,93
1885,865677,433
1886,866111,165
1887,866277,148
1888,866426,42
1889,866469,48
1890,866518,158
1891,866677,221
1892,866899,29
1893,866929,61
1894,866991,19
1895,867011,249
1896,867261,89
1897,867351,63
1898,867415,70
1899,867486,28
1900,867515,79
1901,867595,176
1902,867772,87
1903,867860,22
1904,867883,18
1905,867902,57
1906,867960,19
1907,867980,19
1908,868000,413
1909,868414,157
1910,868572,47
1911,868620,50
1912,868671,19
1913,868691,49
1914,868741,28
1915,868770,29
1916,868800,49
1917,868850,37
1918,868888,114
1919,869003,58
1920,869062,58
1921,869121,49
1922,869171,118
1923,869290,54
1924,869345,29
1925,869375,47
1926,869423,79
1927,869503,28
1928,869532,129
1929,869662,24
1930,869687,32
1931,869720,84
1932,869805,32
1933,869838,40
1934,869879,21
1935,869901,39
1936,869941,18
1937,869960,38
1938,869999,18
1939,870018,118
1940,870137,36
1941,870174,26
1942,870201,127
1943,870329,39
1944,870369,47
1945,870417,268
1946,870686,28
1947,870715,18
1948,870734,51
1949,870786,147
1950,870934,144
1951,871079,18
1952,871098,631
1953,871730,42
1954,871773,128
1955,871902,64
1956,871967,19
1957,871987,122
1958,872110,38
1959,872149,39
1960,872189,64
1961,872254,49
1962,872304,40
1963,872345,39
1964,872385,29
1965,872415,50
1966,872466,48
1967,872515,28
1968,872544,123
1969,872668,164
1970,872833,19
1971,872853,49
1972,872903,29
1973,872933,56
1974,872990,135
1975,873126,50
1976,873177,304
1977,873482,19
1978,873502,19
1979,873522,60
1980,873583,304
1981,873888,42
1982,873931,59
1983,873991,19
1984,874011,23
1985,874035,130
1986,874166,39
1987,874206,336
1988,874543,54
1989,874598,308
1990,874907,98
1991,875006,51
1992,875058,50
1993,875109,39
1994,875149,44
1995,875194,40
1996,875235,48
1997,875284,35
1998,875320,27
1999,875348,60
2000,875409,42
2001,875452,113
2002,875566,45
2003,875612,18
2004,875631,23
2005,875655,98
2006,875754,28
2007,875783,97
2008,875881,346
2009,876228,302
2010,876531,39
2011,876571,36
2012,876608,107
2013,876716,49
2014,876766,179
2015,876946,65
2016,877012,600
2017,877613,38
2018,877652,40
2019,877693,29
2020,877723,111
2021,877835,337
2022,878173,19
2023,878193,97
2024,878291,310
2025,878602,29
2026,878632,101
2027,878734,19
2028,878754,391
2029,879146,133
2030,879280,405
2031,879686,202
2032,879889,58
2033,879948,41
2034,879990,292
2035,880283,104
2036,880388,509
2037,880898,67
2038,880966,55
2039,881022,121
2040,881144,18
2041,881163,39
2042,881203,137
2043,881341,304
2044,881646,28
2045,881675,293
2046,881969,45
2047,882015,87
2048,882103,239
2049,882343,106
2050,882450,52
2051,882503,18
2052,882522,27
2053,882550,38
2054,882589,28
2055,882618,285
2056,882904,19
2057,882924,76
2058,883001,910
2059,883912,22
2060,883935,28
2061,883964,240
2062,884205,111
2063,884317,198
2064,884516,165
2065,884682,23
2066,884706,272
2067,884979,34
2068,885014,68
2069,885083,29
2070,885113,19
2071,885133,117
2072,885251,34
2073,885286,199
2074,885486,48
2075,885535,19
2076,885555,39
2077,885595,19
2078,885615,28
2079,885644,47
2080,885692,29
2081,885722,38
2082,885761,669
2083,886431,154
2084,886586,19
2085,886606,19
2086,886626,19
2087,886646,246
2088,886893,108
2089,887002,87
2090,887090,85
2091,887176,46
2092,887223,45
2093,887269,28
2094,887298,18
2095,887317,82
2096,887400,280
2097,887681,38
2098,887720,60
2099,887781,19
2100,887801,55
2101,887857,18
2102,887876,142
2103,888019,320
2104,888340,141
2105,888482,28
2106,888511,28
2107,888540,18
2108,888559,28
2109,888588,129
2110,888718,69
2111,888788,29
2112,888818,37
2113,888856,225
2114,889082,137
2115,889220,124
2116,889345,86
2117,889432,76
2118,889509,61
2119,889571,18
2120,889590,28
2121,889619,18
2122,889638,18
2123,889657,140
2124,889798,18
2125,889817,275
2126,890093,150
2127,890244,29
2128,890274,57
2129,890332,56
2130,890389,37
2131,890427,47
2132,890475,102
2133,890578,50
2134,890629,19
2135,890649,62
2136,890712,19
2137,890732,131
2138,890864,105
2139,890970,287
2140,891258,38
2141,891297,19
2142,891317,90
2143,891408,19
2144,891428,38
2145,891467,222
2146,891690,828
2147,892519,70
2148,892590,256
2149,892847,69
2150,892917,226
2151,893144,47
2152,893192,76
2153,893269,45
2154,893315,178
2155,893494,124
2156,893619,55
2157,893675,245
2158,893921,365
2159,894287,18
2160,894306,213
2161,894520,58
2162,894579,76
2163,894656,161
2164,894818,19
2165,894838,59
2166,894898,398
2167,895297,19
2168,895317,72
2169,895390,19
2170,895410,60
2171,895471,60
2172,895532,416
2173,895949,80
2174,896030,46
2175,896077,19
2176,896097,208
2177,896306,267
2178,896574,48
2179,896623,39
2180,896663,18
2181,896682,68
2182,896751,31
2183,896783,101
2184,896885,199
2185,897085,277
2186,897363,18
2187,897382,66
2188,897449,18
2189,897468,132
2190,897601,19
2191,897621,19
2192,897641,49
2193,897691,101
2194,897793,68
2195,897862,41
2196,897904,59
2197,897964,127
2198,898092,96
2199,898189,107
2200,898297,50
2201,898348,266
2202,898615,523
2203,899139,50
2204,899190,29
2205,899220,56
2206,899277,489
2207,899767,160
2208,899928,312
2209,900241,109
2210,900351,48
2211,900400,79
2212,900480,36
2213,900517,33
2214,900551,99
2215,900651,117
2216,900769,65
2217,900835,48
2218,900884,18
2219,900903,36
2220,900940,18
2221,900959,18
2222,900978,18
2223,900997,56
2224,901054,131
2225,901186,35
2226,901222,146
2227,901369,99
2228,901469,90
2229,901560,172
2230,901733,18
2231,901752,145
2232,901898,59
2233,901958,47
2234,902006,150
2235,902157,31
2236,902189,18
2237,902208,18
2238,902227,18
2239,902246,18
2240,902265,237
2241,902503,46
2242,902550,19
2243,902570,24
2244,902595,73
2245,902669,54
2246,902724,84
2247,902809,131
2248,902941,250
2249,903192,18
2250,903211,21
2251,903233,18
2252,903252,18
2253,903271,85
2254,903357,19
2255,903377,19
2256,903397,19
2257,903417,63
2258,903481,19
2259,903501,19
2260,903521,19
2261,903541,49
2262,903591,29
2263,903621,29
2264,903651,406
2265,904058,192
2266,904251,173
2267,904425,130
2268,904556,233
2269,904790,160
2270,904951,401
2271,905353,122
2272,905476,18
2273,905495,92
2274,905588,26
2275,905615,84
2276,905700,65
2277,905766,89
2278,905856,40
2279,905897,182
2280,906080,18
2281,906099,154
2282,906254,47
2283,906302,811
2284,907114,28
2285,907143,68
2286,907212,194
2287,907407,18
2288,907426,39
2289,907466,99
2290,907566,27
2291,907594,21
2292,907616,21
2293,907638,48
2294,907687,20
2295,907708,17
2296,907726,18
2297,907745,18
2298,907764,37
2299,907802,66
2300,907869,39
2301,907909,33
2302,907943,178
2303,908122,148
2304,908271,78
2305,908350,36
2306,908387,23
2307,908411,18
2308,908430,73
2309,908504,18
2310,908523,248
2311,908772,18
2312,908791,39
2313,908831,19
2314,908851,119
2315,908971,18
2316,908990,28
2317,909019,147
2318,909167,212
2319,909380,74
2320,909455,78
2321,909534,28
2322,909563,226
2323,909790,28
2324,909819,37
2325,909857,47
2326,909905,92
2327,909998,52
2328,910051,51
2329,910103,363
2330,910467,18
2331,910486,18
2332,910505,18
2333,910524,196
2334,910721,18
2335,910740,18
2336,910759,47
2337,910807,18
2338,910826,87
2339,910914,145
2340,911060,88
2341,911149,100
2342,911250,206
2343,911457,18
2344,911476,51
2345,911528,22
2346,911551,29
2347,911581,34
2348,911616,316
2349,911933,402
2350,912336,57
2351,912394,19
2352,912414,29
2353,912444,287
2354,912732,28
2355,912761,470
2356,913232,188
2357,913421,48
2358,913470,19
2359,913490,61
2360,913552,19
2361,913572,49
2362,913622,116
2363,913739,18
2364,913758,123
2365,913882,38
2366,913921,18
2367,913940,98
2368,914039,74
2369,914114,107
2370,914222,126
2371,914349,337
2372,914687,184
2373,914872,19
2374,914892,38
2375,914931,248
2376,915180,28
2377,915209,19
2378,915229,19
2379,915249,39
2380,915289,98
2381,915388,122
2382,915511,235
2383,915747,49
2384,915797,49
2385,915847,19
2386,915867,66
2387,915934,125
2388,916060,68
2389,916129,132
2390,916262,46
2391,916309,28
2392,916338,18
2393,916357,18
2394,916376,28
2395,916405,31
2396,916437,32
2397,916470,181
2398,916652,17
2399,916670,656
2400,917327,30
2401,917358,17
2402,917376,201
2403,917578,327
2404,917906,38
2405,917945,41
2406,917987,25
2407,918013,51
2408,918065,154
2409,918220,55
2410,918276,22
2411,918299,22
2412,918322,18
2413,918341,27
2414,918369,24
2415,918394,18
2416,918413,117
2417,918531,95
2418,918627,18
2419,918646,101
2420,918748,36
2421,918785,157
2422,918943,38
2423,918982,18
2424,919001,29
2425,919031,40
2426,919072,40
2427,919113,20
2428,919134,20
2429,919155,18
2430,919174,56
2431,919231,18
2432,919250,271
2433,919522,19
2434,919542,38
2435,919581,65
2436,919647,27
2437,919675,17
2438,919693,65
2439,919759,102
2440,919862,17
2441,919880,351
2442,920232,170
2443,920403,18
2444,920422,18
2445,920441,27
2446,920469,172
2447,920642,58
2448,920701,380
2449,921082,131
2450,921214,35
2451,921250,47
2452,921298,97
2453,921396,165
2454,921562,206
2455,921769,42
2456,921812,301
2457,922114,18
2458,922133,228
2459,922362,40
2460,922403,225
2461,922629,28
2462,922658,57
2463,922716,1136
2464,923853,18
2465,923872,27
2466,923900,27
2467,923928,28
2468,923957,38
2469,923996,29
2470,924026,18
2471,924045,28
2472,924074,253
2473,924328,75
2474,924404,73
2475,924478,80
2476,924559,29
2477,924589,99
2478,924689,46
2479,924736,19
2480,924756,19
2481,924776,40
2482,924817,143
2483,924961,127
2484,925089,18
2485,925108,29
2486,925138,27
2487,925166,18
2488,925185,29
2489,925215,49
2490,925265,18
2491,925284,63
2492,925348,18
2493,925367,46
2494,925414,18
2495,925433,68
2496,925502,18
2497,925521,83
2498,925605,228
2499,925834,163
2500,925998,170
2501,926169,58
2502,926228,94
2503,926323,75
2504,926399,26
2505,926426,41
2506,926468,73
2507,926542,108
2508,926651,19
2509,926671,19
2510,926691,105
2511,926797,28
2512,926826,19
2513,926846,38
2514,926885,27
2515,926913,203
2516,927117,17
2517,927135,17
2518,927153,26
2519,927180,93
2520,927274,29
2521,927304,70
2522,927375,47
2523,927423,85
2524,927509,116
2525,927626,141
2526,927768,18
2527,927787,18
2528,927806,87
2529,927894,19
2530,927914,128
2531,928043,202
2532,928246,139
2533,928386,88
2534,928475,70
2535,928546,108
2536,928655,232
2537,928888,167
2538,929056,137
2539,929194,144
2540,929339,249
2541,929589,55
2542,929645,94
2543,929740,556
2544,930297,61
2545,930359,139
2546,930499,43
2547,930543,98
2548,930642,19
2549,930662,120
2550,930783,166
2551,930950,40
2552,930991,436
2553,931428,28
2554,931457,22
2555,931480,64
2556,931545,18
2557,931564,18
2558,931583,73
2559,931657,140
2560,931798,201
2561,932000,38
2562,932039,30
2563,932070,81
2564,932152,69
2565,932222,19
2566,932242,311
2567,932554,159
2568,932714,351
2569,933066,18
2570,933085,417
2571,933503,38
2572,933542,27
2573,933570,312
2574,933883,88
2575,933972,116
2576,934089,37
2577,934127,28
2578,934156,30
2579,934187,39
2580,934227,133
2581,934361,18
2582,934380,18
2583,934399,60
2584,934460,77
2585,934538,254
2586,934793,116
2587,934910,19
2588,934930,61
2589,934992,60
2590,935053,57
2591,935111,259
2592,935371,29
2593,935401,56
2594,935458,19
2595,935478,49
2596,935528,38
2597,935567,34
2598,935602,19
2599,935622,28
2600,935651,18
2601,935670,109
2602,935780,46
2603,935827,18
2604,935846,18
2605,935865,90
2606,935956,231
2607,936188,19
2608,936208,146
2609,936355,76
2610,936432,100
2611,936533,105
2612,936639,28
2613,936668,158
2614,936827,310
2615,937138,27
2616,937166,22
2617,937189,22
2618,937212,231
2619,937444,76
2620,937521,29
2621,937551,77
2622,937629,38
2623,937668,72
2624,937741,29
2625,937771,38
2626,937810,23
2627,937834,19
2628,937854,19
2629,937874,115
2630,937990,28
2631,938019,29
2632,938049,113
2633,938163,81
2634,938245,176
2635,938422,39
2636,938462,19
2637,938482,19
2638,938502,19
2639,938522,28
2640,938551,98
2641,938650,94
2642,938745,99
2643,938845,205
2644,939051,303
2645,939355,58
2646,939414,19
2647,939434,18
2648,939453,67
2649,939521,87
2650,939609,46
2651,939656,19
2652,939676,121
2653,939798,118
2654,939917,84
2655,940002,21
2656,940024,18
2657,940043,144
2658,940188,299
2659,940488,167
2660,940656,46
2661,940703,73
2662,940777,124
2663,940902,86
2664,940989,150
2665,941140,22
2666,941163,49
2667,941213,291
2668,941505,390
2669,941896,73
2670,941970,102
2671,942073,77
2672,942151,123
2673,942275,18
2674,942294,18
2675,942313,19
2676,942333,50
2677,942384,19
2678,942404,81
2679,942486,40
2680,942527,56
2681,942584,19
2682,942604,374
2683,942979,38
2684,943018,253
2685,943272,245
2686,943518,80
2687,943599,19
2688,943619,19
2689,943639,28
2690,943668,168
2691,943837,47
2692,943885,17
2693,943903,26
2694,943930,89
2695,944020,71
2696,944092,454
2697,944547,88
2698,944636,29
2699,944666,79
2700,944746,127
2701,944874,18
2702,944893,78
2703,944972,22
2704,944995,68
2705,945064,28
2706,945093,122
2707,945216,31
2708,945248,86
2709,945335,28
2710,945364,27
2711,945392,52
2712,945445,18
2713,945464,18
2714,945483,28
2715,945512,27
2716,945540,132
2717,945673,57
2718,945731,42
2719,945774,18
2720,945793,18
2721,945812,27
2722,945840,58
2723,945899,301
2724,946201,47
2725,946249,35
2726,946285,157
2727,946443,104
2728,946548,17
2729,946566,106
2730,946673,39
2731,946713,172
2732,946886,21
2733,946908,52
2734,946961,59
2735,947021,67
2736,947089,18
2737,947108,28
2738,947137,46
2739,947184,29
2740,947214,180
2741,947395,23
2742,947419,18
2743,947438,128
2744,947567,27
2745,947595,48
2746,947644,37
2747,947682,77
2748,947760,19
2749,947780,132
2750,947913,79
2751,947993,200
2752,948194,59
2753,948254,78
2754,948333,64
2755,948398,28
2756,948427,38
2757,948466,19
2758,948486,121
2759,948608,196
2760,948805,18
2761,948824,306
2762,949131,304
2763,949436,18
2764,949455,38
2765,949494,254
2766,949749,38
2767,949788,170
2768,949959,66
2769,950026,155
2770,950182,29
2771,950212,28
2772,950241,111
2773,950353,28
2774,950382,28
2775,950411,19
2776,950431,116
2777,950548,130
2778,950679,66
2779,950746,18
2780,950765,57
2781,950823,121
2782,950945,194
2783,951140,178
2784,951319,68
2785,951388,29
2786,951418,154
2787,951573,72
2788,951646,38
2789,951685,19
2790,951705,18
2791,951724,27
2792,951752,144
2793,951897,18
2794,951916,63
2795,951980,145
2796,952126,18
2797,952145,18
2798,952164,28
2799,952193,172
2800,952366,32
2801,952399,69
2802,952469,30
2803,952500,50
2804,952551,19
2805,952571,47
2806,952619,27
2807,952647,39
2808,952687,18
2809,952706,19
2810,952726,27
2811,952754,40
2812,952795,37
2813,952833,30
2814,952864,19
2815,952884,111
2816,952996,57
2817,953054,39
2818,953094,48
2819,953143,18
2820,953162,18
2821,953181,30
2822,953212,18
2823,953231,36
2824,953268,72
2825,953341,28
2826,953370,44
2827,953415,87
2828,953503,103
2829,953607,19
2830,953627,88
2831,953716,202
2832,953919,59
2833,953979,58
2834,954038,34
2835,954073,60
2836,954134,18
2837,954153,26
2838,954180,17
2839,954198,27
2840,954226,17
2841,954244,74
2842,954319,116
2843,954436,26
2844,954463,28
2845,954492,18
2846,954511,37
2847,954549,67
2848,954617,63
2849,954681,19
2850,954701,100
2851,954802,40
2852,954843,68
2853,954912,29
2854,954942,65
2855,955008,89
2856,955098,29
2857,955128,53
2858,955182,148
2859,955331,70
2860,955402,97
2861,955500,294
2862,955795,105
2863,955901,17
2864,955919,104
2865,956024,32
2866,956057,71
2867,956129,83
2868,956213,36
2869,956250,76
2870,956327,18
2871,956346,58
2872,956405,181
2873,956587,38
2874,956626,18
2875,956645,18
2876,956664,48
2877,956713,39
2878,956753,49
2879,956803,32
2880,956836,18
2881,956855,28
2882,956884,26
2883,956911,19
2884,956931,168
2885,957100,45
2886,957146,45
2887,957192,77
2888,957270,39
2889,957310,19
2890,957330,32
2891,957363,38
2892,957402,59
2893,957462,53
2894,957516,72
2895,957589,183
2896,957773,29
2897,957803,19
2898,957823,56
2899,957880,18
2900,957899,47
2901,957947,29
2902,957977,164
2903,958142,182
2904,958325,178
2905,958504,18
2906,958523,49
2907,958573,211
2908,958785,27
2909,958813,58
2910,958872,80
2911,958953,240
2912,959194,28
2913,959223,120
2914,959344,27
2915,959372,388
2916,959761,108
2917,959870,19
2918,959890,28
2919,959919,76
2920,959996,132
2921,960129,150
2922,960280,338
2923,960619,132
2924,960752,40
2925,960793,42
2926,960836,27
2927,960864,53
2928,960918,49
2929,960968,19
2930,960988,33
2931,961022,19
2932,961042,19
2933,961062,19
2934,961082,78
2935,961161,112
2936,961274,67
2937,961342,65
2938,961408,77
2939,961486,230
2940,961717,88
2941,961806,115
2942,961922,27
2943,961950,114
2944,962065,140
2945,962206,37
2946,962244,45
2947,962290,45
2948,962336,38
2949,962375,146
2950,962522,37
2951,962560,65
2952,962626,18
2953,962645,18
2954,962664,41
2955,962706,48
2956,962755,29
2957,962785,43
2958,962829,29
2959,962859,23
2960,962883,82
2961,962966,88
2962,963055,74
2963,963130,465
2964,963596,37
2965,963634,229
2966,963864,55
2967,963920,58
2968,963979,19
2969,963999,57
2970,964057,33
2971,964091,19
2972,964111,46
2973,964158,103
2974,964262,36
2975,964299,19
2976,964319,30
2977,964350,72
2978,964423,29
2979,964453,98
2980,964552,84
2981,964637,29
2982,964667,19
2983,964687,19
2984,964707,19
2985,964727,29
2986,964757,30
2987,964788,39
2988,964828,19
2989,964848,19
2990,964868,38
2991,964907,96
2992,965004,18
2993,965023,22
2994,965046,18
2995,965065,18
2996,965084,18
2997,965103,90
2998,965194,19
2999,965214,50
3000,965265,45
3001,965311,42
3002,965354,19
3003,965374,49
3004,965424,158
3005,965583,31
3006,965615,72
3007,965688,19
3008,965708,105
3009,965814,19
3010,965834,19
3011,965854,19
3012,965874,19
3013,965894,19
3014,965914,23
3015,965938,19
3016,965958,19
3017,965978,19
3018,965998,54
3019,966053,99
3020,966153,219
3021,966373,19
3022,966393,51
3023,966445,19
3024,966465,19
3025,966485,85
3026,966571,76
3027,966648,97
3028,966746,141
3029,966888,18
3030,966907,143
3031,967051,225
3032,967277,98
3033,967376,39
3034,967416,76
3035,967493,19
3036,967513,19
3037,967533,115
3038,967649,76
3039,967726,126
3040,967853,123
3041,967977,48
3042,968026,70
3043,968097,49
3044,968147,25
3045,968173,44
3046,968218,58
3047,968277,44
3048,968322,50
3049,968373,21
3050,968395,97
3051,968493,18
3052,968512,18
3053,968531,18
3054,968550,99
3055,968650,28
3056,968679,71
3057,968751,61
3058,968813,130
3059,968944,254
3060,969199,18
3061,969218,156
3062,969375,347
3063,969723,42
3064,969766,59
3065,969826,39
3066,969866,26
3067,969893,106
3068,970000,22
3069,970023,67
3070,970091,18
3071,970110,18
3072,970129,53
3073,970183,17
3074,970201,17
3075,970219,17
3076,970237,85
3077,970323,66
3078,970390,39
3079,970430,21
3080,970452,18
3081,970471,28
3082,970500,101
3083,970602,56
3084,970659,38
3085,970698,19
3086,970718,19
3087,970738,38
3088,970777,29
3089,970807,105
3090,970913,48
3091,970962,45
3092,971008,47
3093,971056,98
3094,971155,19
3095,971175,19
3096,971195,17
3097,971213,146
3098,971360,130
3099,971491,187
3100,971679,88
3101,971768,82
3102,971851,38
3103,971890,56
3104,971947,36
3105,971984,45
3106,972030,72
3107,972103,66
3108,972170,48
3109,972219,51
3110,972271,37
3111,972309,19
3112,972329,19
3113,972349,394
3114,972744,49
3115,972794,28
3116,972823,19
3117,972843,155
3118,972999,122
3119,973122,91
3120,973214,17
3121,973232,34
3122,973267,164
3123,973432,26
3124,973459,49
3125,973509,44
3126,973554,39
3127,973594,65
3128,973660,88
3129,973749,52
3130,973802,20
3131,973823,72
3132,973896,50
3133,973947,18
3134,973966,176
3135,974143,158
3136,974302,97
3137,974400,98
3138,974499,87
3139,974587,90
3140,974678,39
3141,974718,27
3142,974746,255
3143,975002,18
3144,975021,27
3145,975049,57
3146,975107,114
3147,975222,109
3148,975332,30
3149,975363,32
3150,975396,41
3151,975438,17
3152,975456,46
3153,975503,53
3154,975557,28
3155,975586,18
3156,975605,48
3157,975654,114
3158,975769,48
3159,975818,78
3160,975897,91
3161,975989,33
3162,976023,29
3163,976053,28
3164,976082,65
3165,976148,18
3166,976167,89
3167,976257,18
3168,976276,35
3169,976312,19
3170,976332,19
3171,976352,19
3172,976372,19
3173,976392,72
3174,976465,28
3175,976494,39
3176,976534,120
3177,976655,19
3178,976675,19
3179,976695,33
3180,976729,86
3181,976816,39
3182,976856,19
3183,976876,19
3184,976896,50
3185,976947,132
3186,977080,28
3187,977109,19
3188,977129,17
3189,977147,17
3190,977165,37
3191,977203,70
3192,977274,29
3193,977304,18
3194,977323,17
3195,977341,650
3196,977992,79
3197,978072,48
3198,978121,26
3199,978148,114
3200,978263,17
3201,978281,17
3202,978299,27
3203,978327,17
3204,978345,238
3205,978584,28
3206,978613,18
3207,978632,18
3208,978651,28
3209,978680,57
3210,978738,79
3211,978818,77
3212,978896,80
3213,978977,95
3214,979073,48
3215,979122,18
3216,979141,18
3217,979160,128
3218,979289,17
3219,979307,17
3220,979325,27
3221,979353,56
3222,979410,48
3223,979459,54
3224,979514,17
3225,979532,39
3226,979572,41
3227,979614,48
3228,979663,37
3229,979701,47
3230,979749,18
3231,979768,168
3232,979937,66
3233,980004,49
3234,980054,55
3235,980110,18
3236,980129,103
3237,980233,38
3238,980272,19
3239,980292,17
3240,980310,110
3241,980421,17
3242,980439,69
3243,980509,37
3244,980547,18
3245,980566,50
3246,980617,182
3247,980800,88
3248,980889,37
3249,980927,28
3250,980956,38
3251,980995,18
3252,981014,77
3253,981092,39
3254,981132,259
3255,981392,29
3256,981422,19
3257,981442,28
3258,981471,65
3259,981537,50
3260,981588,17
3261,981606,18
3262,981625,18
3263,981644,342
3264,981987,45
3265,982033,75
3266,982109,18
3267,982128,34
3268,982163,114
3269,982278,163
3270,982442,47
3271,982490,18
3272,982509,42
3273,982552,33
3274,982586,44
3275,982631,109
3276,982741,29
3277,982771,227
3278,982999,40
3279,983040,42
3280,983083,49
3281,983133,38
3282,983172,28
3283,983201,49
3284,983251,19
3285,983271,89
3286,983361,19
3287,983381,29
3288,983411,68
3289,983480,159
3290,983640,141
3291,983782,19
3292,983802,154
3293,983957,82
3294,984040,194
3295,984235,176
3296,984412,29
3297,984442,29
3298,984472,95
3299,984568,40
3300,984609,19
3301,984629,29
3302,984659,90
3303,984750,100
3304,984851,50
3305,984902,19
3306,984922,55
3307,984978,18
3308,984997,286
3309,985284,171
3310,985456,68
3311,985525,128
3312,985654,19
3313,985674,50
3314,985725,29
3315,985755,135
3316,985891,19
3317,985911,55
3318,985967,153
3319,986121,18
3320,986140,90
3321,986231,78
3322,986310,93
3323,986404,47
3324,986452,19
3325,986472,19
3326,986492,19
3327,986512,19
3328,986532,19
3329,986552,30
3330,986583,27
3331,986611,107
3332,986719,17
3333,986737,36
3334,986774,26
3335,986801,104
3336,986906,17
3337,986924,67
3338,986992,17
3339,987010,26
3340,987037,66
3341,987104,18
3342,987123,27
3343,987151,49
3344,987201,38
3345,987240,37
3346,987278,18
3347,987297,232
3348,987530,18
3349,987549,117
3350,987667,48
3351,987716,36
3352,987753,18
3353,987772,28
3354,987801,28
3355,987830,46
3356,987877,226
3357,988104,17
3358,988122,86
3359,988209,26
3360,988236,387
3361,988624,272
3362,988897,28
3363,988926,252
3364,989179,19
3365,989199,19
3366,989219,19
3367,989239,19
3368,989259,29
3369,989289,46
3370,989336,29
3371,989366,18
3372,989385,19
3373,989405,43
3374,989449,215
3375,989665,19
3376,989685,19
3377,989705,47
3378,989753,19
3379,989773,69
3380,989843,53
3381,989897,19
3382,989917,27
3383,989945,61
3384,990007,28
3385,990036,18
3386,990055,17
3387,990073,137
3388,990211,38
3389,990250,244
3390,990495,27
3391,990523,37
3392,990561,59
3393,990621,98
3394,990720,28
3395,990749,27
3396,990777,137
3397,990915,18
3398,990934,28
3399,990963,49
3400,991013,29
3401,991043,19
3402,991063,18
3403,991082,18
3404,991101,18
3405,991120,93
3406,991214,28
3407,991243,18
3408,991262,32
3409,991295,37
3410,991333,33
3411,991367,29
3412,991397,68
3413,991466,111
3414,991578,64
3415,991643,38
3416,991682,29
3417,991712,28
3418,991741,57
3419,991799,19
3420,991819,143
3421,991963,18
3422,991982,79
3423,992062,93
3424,992156,18
3425,992175,18
3426,992194,46
3427,992241,217
3428,992459,37
3429,992497,196
3430,992694,288
3431,992983,28
3432,993012,30
3433,993043,34
3434,993078,19
3435,993098,55
3436,993154,53
3437,993208,19
3438,993228,19
3439,993248,110
3440,993359,118
3441,993478,19
3442,993498,18
3443,993517,18
3444,993536,40
3445,993577,19
3446,993597,136
3447,993734,35
3448,993770,58
3449,993829,201
3450,994031,57
3451,994089,37
3452,994127,17
3453,994145,17
3454,994163,17
3455,994181,31
3456,994213,18
3457,994232,18
3458,994251,28
3459,994280,37
3460,994318,32
3461,994351,37
3462,994389,48
3463,994438,27
3464,994466,87
3465,994554,57
3466,994612,203
3467,994816,26
3468,994843,18
3469,994862,130
3470,994993,338
3471,995332,126
3472,995459,18
3473,995478,38
3474,995517,18
3475,995536,29
3476,995566,19
3477,995586,146
3478,995733,39
3479,995773,188
3480,995962,19
3481,995982,19
3482,996002,59
3483,996062,83
3484,996146,58
3485,996205,73
3486,996279,90
3487,996370,26
3488,996397,47
3489,996445,307
3490,996753,374
3491,997128,113
3492,997242,28
3493,997271,17
3494,997289,17
3495,997307,164
3496,997472,17
3497,997490,17
3498,997508,25
3499,997534,17
3500,997552,18
3501,997571,65
3502,997637,49
3503,997687,18
3504,997706,57
3505,997764,28
3506,997793,79
3507,997873,64
3508,997938,37
3509,997976,89
3510,998066,18
3511,998085,242
3512,998328,29
3513,998358,30
3514,998389,19
3515,998409,19
3516,998429,19
3517,998449,31
3518,998481,40
3519,998522,68
3520,998591,43
3521,998635,19
3522,998655,38
3523,998694,19
3524,998714,59
3525,998774,28
3526,998803,139
3527,998943,84
3528,999028,23
3529,999052,19
3530,999072,19
3531,999092,19
3532,999112,93
3533,999206,138
3534,999345,76
3535,999422,57
3536,999480,37
3537,999518,71
3538,999590,17
3539,999608,40
3540,999649,75
3541,999725,115
3542,999841,28
3543,999870,18
3544,999889,76
3545,999966,18
3546,999985,42
3547,1000028,18
3548,1000047,40
3549,1000088,28
3550,1000117,72
3551,1000190,35
3552,1000226,98
3553,1000325,82
3554,1000408,463
3555,1000872,81
3556,1000954,52
3557,1001007,18
3558,1001026,46
3559,1001073,223
3560,1001297,27
3561,1001325,56
3562,1001382,229
3563,1001612,45
3564,1001658,193
3565,1001852,18
3566,1001871,86
3567,1001958,27
3568,1001986,18
3569,1002005,102
3570,1002108,28
3571,1002137,27
3572,1002165,38
3573,1002204,28
3574,1002233,18
3575,1002252,155
3576,1002408,32
3577,1002441,17
3578,1002459,18
3579,1002478,18
3580,1002497,110
3581,1002608,29
3582,1002638,158
3583,1002797,87
3584,1002885,19
3585,1002905,33
3586,1002939,19
3587,1002959,19
3588,1002979,116
3589,1003096,19
3590,1003116,28
